tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
820,41.00000061094761,18.721605116999854,0.05000000074505806,0.01843237599996428,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8305390016559606,4.5059223036898866,4.8,0.3288458255084815,0.0,-0.13961450979895854,False,0.39624545221118024,-0.06546357873446995,0,0.0,False,False,False,False,False,144,143.6916053238756
821,41.05000061169267,18.74083590700002,0.05000000074505806,0.019230790000165143,TIME_TRIAL,time_trial_lap_1,curve_slow,3.873173553907687,4.5059223036898866,4.8,0.31818718744554997,0.0,-0.12715307152368313,False,0.41118043848867525,-0.055337707637770794,0,0.0,False,False,False,False,False,144,143.6916053238756
822,41.100000612437725,18.761578412999825,0.05000000074505806,0.02074250599980587,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9142152689371037,4.5059223036898866,4.8,0.30792675868819575,0.0,-0.11483331195427686,False,0.4232703786948768,-0.04594500478917052,0,0.0,False,False,False,False,False,144,143.6916053238756
823,41.15000061318278,18.782589918000212,0.05000000074505806,0.021011505000387842,TIME_TRIAL,time_trial_lap_1,curve_slow,3.959807649874394,4.5059223036898866,4.8,0.2965286634538732,0.0,-0.10273994562288363,False,0.4326996163956544,-0.03730118283910011,0,0.0,False,False,False,False,False,144,143.6916053238756
824,41.20000061392784,18.80105970800014,0.05000000074505806,0.018469789999926434,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9981376012090464,4.5059223036898866,4.8,0.2869461756202101,0.0,-0.09099658447258663,False,0.4397108582236426,-0.029441661830058585,0,0.0,False,False,False,False,False,144,143.6916053238756
825,41.2500006146729,18.821714926999903,0.05000000074505806,0.020655218999763747,TIME_TRIAL,time_trial_lap_1,curve_slow,4.037334231740646,4.5059223036898866,4.8,0.27714701798731023,0.0,-0.07963567445274013,False,0.44460221231333713,-0.022354723853248437,0,0.0,False,False,False,False,False,144,143.6916053238756
826,41.30000061541796,18.845001280999895,0.05000000074505806,0.02328635399999257,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0679022706387045,4.316362733023978,4.8,0.22211511559631844,0.0,-0.19206136681580102,False,0.33070911228933814,-0.09616653041553347,0,0.0,False,False,False,False,False,145,144.6894636941803
827,41.350000616163015,18.868852227999923,0.05000000074505806,0.0238509470000281,TIME_TRIAL,time_trial_lap_1,curve_slow,4.076885233404472,4.316362733023978,4.8,0.21986937490487665,0.0,-0.18825573433724255,False,0.3460590804186872,-0.08711604376700821,0,0.0,False,False,False,False,False,145,144.6894636941803
828,41.40000061690807,18.891047125000114,0.05000000074505806,0.022194897000190394,TIME_TRIAL,time_trial_lap_1,curve_slow,4.083166687321374,4.316362733023978,4.8,0.21829901142565097,0.0,-0.1764215453268538,False,0.36535255652647025,-0.0742010440606693,0,0.0,False,False,False,False,False,145,144.6894636941803
829,41.45000061765313,18.910418338,0.05000000074505806,0.019371212999885756,TIME_TRIAL,time_trial_lap_1,curve_slow,4.093344305938651,4.316362733023978,4.8,0.2157546067713317,0.0,-0.1624986458596933,False,0.38272276412132233,-0.06105834408112809,0,0.0,False,False,False,False,False,145,144.6894636941803
830,41.50000061839819,18.930538909999996,0.05000000074505806,0.020120571999996173,TIME_TRIAL,time_trial_lap_1,curve_slow,4.097410834197588,4.316362733023978,4.8,0.21473797470659747,0.0,-0.14832269537936438,False,0.3967380214202049,-0.04868236817942062,0,0.0,False,False,False,False,False,145,144.6894636941803
831,41.55000061914325,18.95452493499988,0.05000000074505806,0.023986024999885558,TIME_TRIAL,time_trial_lap_1,curve_slow,4.102781627883249,3.793033169432281,4.8,0.08225313692419148,0.0,-0.1343034792133082,False,0.36046915978504795,-0.016755805533782198,0,0.0,False,False,False,False,False,146,145.68732206448507
832,41.600000619888306,18.979606075999982,0.05000000074505806,0.025081141000100615,TIME_TRIAL,time_trial_lap_1,curve_slow,4.091294116132495,3.793033169432281,4.8,0.08482675391073521,0.0,-0.12067665561730424,False,0.3771071461222617,-0.00634311198768156,0,0.0,False,False,False,False,False,146,145.68732206448507
833,41.650000620633364,19.00317059000008,0.05000000074505806,0.023564514000099734,TIME_TRIAL,time_trial_lap_1,curve_slow,4.065108803592353,3.793033169432281,4.8,0.09110100640755645,0.0,-0.10753051194623758,False,0.3901911884094309,0.0030458624353930652,0,0.0,False,False,False,False,False,146,145.68732206448507
834,41.70000062137842,19.021344987999782,0.05000000074505806,0.018174397999700886,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0251589896279825,3.793033169432281,4.8,0.10085633407499445,0.0,-0.09501654333583766,False,0.400132057393079,0.011398334562208401,0,0.0,False,False,False,False,False,146,145.68732206448507
835,41.75000062212348,19.046284359999845,0.05000000074505806,0.024939372000062576,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9861990909628355,3.793033169432281,4.8,0.11040314281687222,0.0,-0.0831491081847403,False,0.40743270371958534,0.01877289393674708,0,0.0,False,False,False,False,False,146,145.68732206448507
836,41.80000062286854,19.06801969199978,0.05000000074505806,0.021735331999934715,TIME_TRIAL,time_trial_lap_1,curve_slow,3.942169388878477,3.4655278284492597,4.8,0.03905759152467486,0.0,-0.14724081876510878,False,0.37551497153243274,-0.00859841581698051,0,0.0,False,False,False,False,False,147,146.6851804347897
