tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
1717,85.85000127926469,161.36804884600133,0.05000000074505806,0.08599982600208023,TIME_TRIAL,time_trial_lap_2,lane_follow,4.4180900651568225,4.7,4.7,0.23047748371079443,0.0,-0.005269763778652352,False,0.050255767883266696,-0.0040472568689717825,0,0.0,False,False,False,False,False,31,30.93360947944538
1718,85.90000128000975,161.45012434599994,0.05000000074505806,0.0820754999986093,TIME_TRIAL,time_trial_lap_2,lane_follow,4.418083633569779,4.7,4.7,0.23047909160755528,0.0,-0.004456809406459429,False,0.050861771174588594,-0.0035794726234994467,0,0.0,False,False,False,False,False,31,30.93360947944538
1719,85.9500012807548,161.54695916299897,0.05000000074505806,0.09683481699903496,TIME_TRIAL,time_trial_lap_2,lane_follow,4.41812218829201,4.7,4.7,0.23046945292699758,0.0,-0.003708739607239538,False,0.05130567784907049,-0.003185591098276541,0,0.0,False,False,False,False,False,31,30.93360947944538
1720,86.00000128149986,161.64177501999802,0.05000000074505806,0.09481585699904826,TIME_TRIAL,time_trial_lap_2,lane_follow,4.418114941084759,4.7,4.7,0.23047126472881038,0.0,-0.0030013222429756308,False,0.051611500787429175,-0.0028484349042725565,0,0.0,False,False,False,False,False,31,30.93360947944538
1721,86.05000128224492,161.742170163001,0.05000000074505806,0.10039514300297014,TIME_TRIAL,time_trial_lap_2,lane_follow,4.418140098990144,4.7,4.7,0.23046497525246398,0.0,-0.03931601597824482,False,0.04288342100198121,-0.012812924531543812,0,0.0,False,False,False,False,False,32,31.931467849750078
1722,86.10000128298998,161.8371052379989,0.05000000074505806,0.09493507499792031,TIME_TRIAL,time_trial_lap_2,lane_follow,4.41619571477618,4.7,4.7,0.23095107130595513,0.0,-0.03820377057838139,False,0.0455051344034291,-0.010843383747375812,0,0.0,False,False,False,False,False,32,31.931467849750078
1723,86.15000128373504,161.93262739700003,0.05000000074505806,0.0955221590011206,TIME_TRIAL,time_trial_lap_2,lane_follow,4.416161807982874,4.7,4.7,0.2309595480042815,0.0,-0.034255882093341114,False,0.04901247813760301,-0.00788567704073384,0,0.0,False,False,False,False,False,32,31.931467849750078
1724,86.2000012844801,162.01894507600082,0.05000000074505806,0.08631767900078557,TIME_TRIAL,time_trial_lap_2,lane_follow,4.416246615232742,4.7,4.7,0.2309383461918145,0.0,-0.02971452755629024,False,0.05195032597586407,-0.004986426720019033,0,0.0,False,False,False,False,False,32,31.931467849750078
1725,86.25000128522515,162.10504852899976,0.05000000074505806,0.08610345299894107,TIME_TRIAL,time_trial_lap_2,curve_slow,4.416703443621673,4.570996123400996,4.7,0.19857316994483085,0.0,-0.01897500263176583,False,0.05723148958188183,-0.00021058911925297963,0,0.0,False,False,False,False,False,33,32.92932622005476
1726,86.30000128597021,162.20145518199934,0.05000000074505806,0.09640665299957618,TIME_TRIAL,time_trial_lap_2,curve_slow,4.413794580515024,4.570996123400996,4.7,0.19930038572149308,0.0,-0.016249447547433005,False,0.06034109384471036,0.0017028921239690131,0,0.0,False,False,False,False,False,33,32.92932622005476
1727,86.35000128671527,162.29741646899856,0.05000000074505806,0.09596128699922701,TIME_TRIAL,time_trial_lap_2,curve_slow,4.406662355410562,4.570996123400996,4.7,0.2010834419976085,0.0,-0.014170571993314653,False,0.06243410270739873,0.003172557571529122,0,0.0,False,False,False,False,False,33,32.92932622005476
1728,86.40000128746033,162.39300367599935,0.05000000074505806,0.09558720700078993,TIME_TRIAL,time_trial_lap_2,curve_slow,4.397225176002863,4.570996123400996,4.7,0.20344273684953337,0.0,-0.012330213811013954,False,0.06391400208579556,0.004423044861376013,0,0.0,False,False,False,False,False,33,32.92932622005476
1729,86.45000128820539,162.48788507800055,0.05000000074505806,0.09488140200119233,TIME_TRIAL,time_trial_lap_2,curve_slow,4.387187170839023,4.570996123400996,4.7,0.20595223814049332,0.0,-0.010654900886917928,False,0.06494158893531948,0.005499494573985908,0,0.0,False,False,False,False,False,33,32.92932622005476
1730,86.50000128895044,162.5850534550009,0.05000000074505806,0.09716837700034375,TIME_TRIAL,time_trial_lap_2,curve_slow,4.377135816455791,4.570996123400996,4.7,0.2084650767363013,0.0,-0.009087942411079035,False,0.0656233263622677,0.006435995171312436,0,0.0,False,False,False,False,False,33,32.92932622005476
1731,86.5500012896955,162.66815767300068,0.05000000074505806,0.0831042179997894,TIME_TRIAL,time_trial_lap_2,lane_follow,4.3677606652262195,4.7,4.7,0.24305983369344517,0.0,-0.00595064395924088,False,0.05558965426642218,-0.05118890189456682,0,0.0,False,False,False,False,False,34,33.92718459035945
1732,86.60000129044056,162.75627615899793,0.05000000074505806,0.08811848599725636,TIME_TRIAL,time_trial_lap_2,lane_follow,4.362241292527742,4.7,4.7,0.24443967686806464,0.0,-0.005012849501670833,False,0.05659934873003297,-0.05059515012953386,0,0.0,False,False,False,False,False,34,33.92718459035945
1733,86.65000129118562,162.85106602000087,0.05000000074505806,0.09478986100293696,TIME_TRIAL,time_trial_lap_2,lane_follow,4.3620181681121135,4.7,4.7,0.24449545797197167,0.0,-0.004305479209532772,False,0.057263864819126625,-0.05014494274725578,0,0.0,False,False,False,False,False,34,33.92718459035945
1734,86.70000129193068,162.94631123200088,0.05000000074505806,0.0952452120000089,TIME_TRIAL,time_trial_lap_2,lane_follow,4.364782308383846,4.7,4.7,0.24380442290403845,0.0,-0.0036679374982387224,False,0.05774012310099631,-0.04976131439222997,0,0.0,False,False,False,False,False,34,33.92718459035945
1735,86.75000129267573,163.04282338199846,0.05000000074505806,0.0965121499975794,TIME_TRIAL,time_trial_lap_2,lane_follow,4.369194917872609,4.7,4.7,0.24270127053184773,0.0,-0.0031078424627924107,False,0.05806571103810242,-0.049441735061420466,0,0.0,False,False,False,False,False,34,33.92718459035945
1736,86.80000129342079,163.1369636829986,0.05000000074505806,0.09414030100015225,TIME_TRIAL,time_trial_lap_2,lane_follow,4.374273019394892,4.7,4.7,0.24143174515127694,0.0,0.02250368986824287,False,0.07129744125149495,-0.02768129854161372,0,0.0,False,False,False,False,False,35,34.925042960664136
1737,86.85000129416585,163.2329678399983,0.05000000074505806,0.09600415699969744,TIME_TRIAL,time_trial_lap_2,lane_follow,4.378584796384359,4.7,4.7,0.2403538009039102,0.0,0.022012708118935173,False,0.07005065393145697,-0.02872832032417838,0,0.0,False,False,False,False,False,35,34.925042960664136
1738,86.90000129491091,163.3174645809995,0.05000000074505806,0.08449674100120319,TIME_TRIAL,time_trial_lap_2,lane_follow,4.383628157959108,4.7,4.7,0.23909296051022308,0.0,0.019581500202207426,False,0.06820614281035332,-0.030411438133108426,0,0.0,False,False,False,False,False,35,34.925042960664136
1739,86.95000129565597,163.41407327499837,0.05000000074505806,0.09660869399885996,TIME_TRIAL,time_trial_lap_2,lane_follow,4.388301503857789,4.7,4.7,0.2379246240355529,0.0,0.016730769659277365,False,0.06667275214115521,-0.0320705874922278,0,0.0,False,False,False,False,False,35,34.925042960664136
1740,87.00000129640102,163.51077987700046,0.05000000074505806,0.09670660200208658,TIME_TRIAL,time_trial_lap_2,lane_follow,4.392709065614478,4.7,4.7,0.23682273359638048,0.0,0.013740846758193589,False,0.01083643951854995,-0.011205468699772902,0,0.0,False,False,False,False,False,36,35.92290133096883
1741,87.05000129714608,163.60864971800038,0.05000000074505806,0.09786984099991969,TIME_TRIAL,time_trial_lap_2,lane_follow,4.396478237429066,4.7,4.7,0.23588044064273359,0.0,0.011954022072559783,False,0.009113409597035025,-0.012439977023079196,0,0.0,False,False,False,False,False,36,35.92290133096883
1742,87.10000129789114,163.70645571400019,0.05000000074505806,0.09780599599980633,TIME_TRIAL,time_trial_lap_2,lane_follow,4.399880304405862,4.7,4.7,0.23502992389853458,0.0,0.010354212807399716,False,0.007855026975919794,-0.013488863018406905,0,0.0,False,False,False,False,False,36,35.92290133096883
1743,87.1500012986362,163.80377222400057,0.05000000074505806,0.09731651000038255,TIME_TRIAL,time_trial_lap_2,lane_follow,4.402715071825383,4.7,4.7,0.23432123204365438,0.0,0.008863754012225257,False,-0.02347028738036293,0.03769728614972179,0,0.0,False,False,False,False,False,37,36.920759701273525
1744,87.20000129938126,163.89833345499937,0.05000000074505806,0.09456123099880642,TIME_TRIAL,time_trial_lap_2,lane_follow,4.405231109660176,4.7,4.7,0.23369222258495612,0.0,0.007496204559270389,False,-0.024579607168513335,0.03691684679227403,0,0.0,False,False,False,False,False,37,36.920759701273525
1745,87.25000130012631,163.98316779599918,0.05000000074505806,0.08483434099980514,TIME_TRIAL,time_trial_lap_2,lane_follow,4.407296296123342,4.7,4.7,0.23317592596916445,0.0,0.006215742458992908,False,-0.025385636421145386,0.036246395987846514,0,0.0,False,False,False,False,False,37,36.920759701273525
