tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
116,5.800000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9047797055541242,2.2,2.2,0.14378569002336267,0.0,-0.042952958496823276,False,0.24287980108107654,0.09787096602745451,0,0.0,False,False,False,False,False,8,7.985168739746005
117,5.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.900825542911681,2.2,2.2,0.14507340514106182,0.0,-0.037515585736983874,False,0.24382983816079457,0.0995183641882639,0,0.0,False,False,False,False,False,8,7.985168739746005
118,5.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.907456478847701,2.2,2.2,0.14370821467820907,0.0,-0.032413382670819786,False,0.24452926187545188,0.10097567922626885,0,0.0,False,False,False,False,False,8,7.985168739746005
119,5.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9033679403045116,2.2,2.2,0.14502698137370193,0.0,-0.0277607663370316,False,0.24501491719549284,0.10223319060349065,0,0.0,False,False,False,False,False,8,7.985168739746005
120,6.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9099011012648741,2.2,2.2,0.14368379003234644,0.0,-0.023447303526278728,False,0.2453398811143216,0.10332402138598715,0,0.0,False,False,False,False,False,8,7.985168739746005
121,6.050000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9057231739745175,2.2,2.2,0.14502254868096107,0.0,-0.019578634205312143,False,0.24552922991400367,0.1042444098587185,0,0.0,False,False,False,False,False,8,7.985168739746005
122,6.1000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9121941294184506,2.2,2.2,0.14369261569055936,0.0,-0.016067942669696172,False,0.2456133420983641,0.10502415013638008,0,0.0,False,False,False,False,False,8,7.985168739746005
123,6.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9079463650023307,2.1179081529821864,2.2,0.12444155682811571,0.0,-0.21840987251484467,False,0.1358567196693508,-0.1608685345109973,0,0.0,False,False,False,False,False,9,8.983314832214253
124,6.2,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9059129182934658,2.1151391738230347,2.2,0.12446689997107362,0.0,-0.22071735514747134,False,0.14144237434292822,-0.1585425296149221,0,0.0,False,False,False,False,False,9,8.983314832214253
125,6.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8860870994090901,2.119291061494493,2.2,0.1306945305721175,0.0,-0.21725744875458916,False,0.155512417106411,-0.1525211556797666,0,0.0,False,False,False,False,False,9,8.983314832214253
126,6.300000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8866507648678854,2.126662359235099,2.2,0.1326364502369374,0.0,-0.21111470063741772,False,0.172870489737174,-0.145010076009848,0,0.0,False,False,False,False,False,9,8.983314832214253
127,6.3500000000000005,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8793164213536915,2.1343105368703186,2.2,0.1366370746398074,0.0,-0.20474121927473451,False,0.18963913480296854,-0.13759210710954128,0,0.0,False,False,False,False,False,9,8.983314832214253
128,6.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.881991264244496,2.142088015346826,2.2,0.1381728302873354,0.0,-0.1982599872109787,False,0.2054925133572859,-0.13031312192862304,0,0.0,False,False,False,False,False,9,8.983314832214253
129,6.45,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8755620578795313,2.149690884993957,2.2,0.14195497811747376,0.0,-0.19192426250503608,False,0.22011765287247265,-0.12332079274953828,0,0.0,False,False,False,False,False,9,8.983314832214253
130,6.5,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8795406333124391,2.157344897290507,2.2,0.14315164159736238,0.0,-0.18554591892457775,False,0.23374776317513726,-0.1164866886287178,0,0.0,False,False,False,False,False,9,8.983314832214253
131,6.550000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8745098558324038,2.164816008283542,2.2,0.1465674198680811,0.0,-0.1793199930970485,False,0.24623347462640993,-0.10992785549607065,0,0.0,False,False,False,False,False,9,8.983314832214253
132,6.6000000000000005,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8801471207952187,2.172332849823726,2.2,0.1473294997414519,0.0,-0.1730559584802284,False,0.25780143818814744,-0.10352248702123934,0,0.0,False,False,False,False,False,9,8.983314832214253
133,6.65,TIME_TRIAL,time_trial_lap_1,curve_slow,1.876624924106061,2.1796675382472053,2.2,0.15034676363375227,0.0,-0.1669437181273291,False,0.26832966058155205,-0.09738020557259419,0,0.0,False,False,False,False,False,9,8.983314832214253
134,6.7,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8838716417007417,2.1870397954140874,2.2,0.15068131668051601,0.0,-0.16080017048826056,False,0.278012243688596,-0.09138859246262032,0,0.0,False,False,False,False,False,9,8.983314832214253
135,6.75,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8817165675461067,2.1942324012160936,2.2,0.1533307525033463,0.0,-0.15480633231992197,False,0.28676152467503874,-0.08564898097079515,0,0.0,False,False,False,False,False,9,8.983314832214253
136,6.800000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8903406607367836,2.2,2.2,0.15292628824091692,0.0,-0.14878608671643537,False,0.2947369532715261,-0.0800574079460648,0,0.0,False,False,False,False,False,9,8.983314832214253
137,6.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8892765990810134,2.2,2.2,0.15350302705577845,0.0,-0.14291696946982385,False,0.30187439828979584,-0.07470928113448128,0,0.0,False,False,False,False,False,9,8.983314832214253
138,6.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8988113283729335,2.2,2.2,0.15142053340442552,0.0,-0.1370293760815566,False,0.3083010431474545,-0.06950812752555652,0,0.0,False,False,False,False,False,9,8.983314832214253
139,6.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8980939080229833,2.2,2.2,0.15190179458389008,0.0,-0.1312939139227693,False,0.3139776166129009,-0.06454236406748115,0,0.0,False,False,False,False,False,9,8.983314832214253
140,7.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9076392015443449,2.2,2.2,0.14980783200200534,0.0,-0.125554798602552,False,0.3189993610738013,-0.05972533815628672,0,0.0,False,False,False,False,False,9,8.983314832214253
141,7.050000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9065847357808625,2.2,2.2,0.15036486370709506,0.0,-0.11997167757497848,False,0.3233563731646939,-0.05513870896889772,0,0.0,False,False,False,False,False,9,8.983314832214253
142,7.1000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9156827427352818,2.2,2.2,0.14837467922575495,0.0,-0.11439281188061785,False,0.2878289536448705,-0.041902143029036,0,0.0,False,False,False,False,False,10,9.981460924682503
143,7.15,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9140551782336919,2.2,2.2,0.14906751517291877,0.0,-0.10897756896175201,False,0.2949833415057361,-0.03769062008118468,0,0.0,False,False,False,False,False,10,9.981460924682503
144,7.2,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9226011267720418,2.2,2.2,0.14720842691155925,0.0,-0.10358009661926407,False,0.3014789705538301,-0.03363086402595428,0,0.0,False,False,False,False,False,10,9.981460924682503
145,7.25,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9203695092065145,2.2,2.2,0.14804596179373453,0.0,-0.09835267662367765,False,0.3072623111438429,-0.029790053101842018,0,0.0,False,False,False,False,False,10,9.981460924682503
146,7.300000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9283734011087061,2.2,2.2,0.1463166154170779,0.0,-0.09315750424985891,False,0.312449331645138,-0.026101009070350623,0,0.0,False,False,False,False,False,10,9.981460924682503
147,7.3500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9255959848240323,2.2,2.2,0.14728537350342236,0.0,-0.08813210024491042,False,0.31702266036509885,-0.022623519897952415,0,0.0,False,False,False,False,False,10,9.981460924682503
148,7.4,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9331494740639625,2.2,2.2,0.14566385171937585,0.0,-0.08315308773385974,False,0.32106371076276075,-0.01929663248519814,0,0.0,False,False,False,False,False,10,9.981460924682503
149,7.45,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9299202471118844,2.2,2.2,0.1467412382102835,0.0,-0.07835740399632768,False,0.3245589520181369,-0.016173809790971272,0,0.0,False,False,False,False,False,10,9.981460924682503
150,7.5,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9371082856228934,2.2,2.2,0.14520712029690835,0.0,-0.07362208088624468,False,0.3275856671515484,-0.01319849293162112,0,0.0,False,False,False,False,False,10,9.981460924682503
151,7.550000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9335358444657025,2.2,2.2,0.14636669474174036,0.0,-0.06906564854942238,False,0.33016024073525196,-0.010417054199628739,0,0.0,False,False,False,False,False,10,9.981460924682503
152,7.6000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.940438740577097,2.2,2.2,0.14490053197331462,0.0,-0.06457919046571439,False,0.3241267442742891,-0.016579232309348713,0,0.0,False,False,False,False,False,11,10.979607017150752
153,7.65,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9365998292568025,2.2,2.2,0.14612365997413146,0.0,-0.06028232772762241,False,0.3285019041020393,-0.014125395680949726,0,0.0,False,False,False,False,False,11,10.979607017150752
154,7.7,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9433032549561562,2.2,2.2,0.14470450029433687,0.0,-0.05606747516369563,False,0.3323977644492604,-0.011810542771939214,0,0.0,False,False,False,False,False,11,10.979607017150752
155,7.75,TIME_TRIAL,time_trial_lap_1,lane_follow,1.93926971426445,2.2,2.2,0.145973615752999,0.0,-0.05204058936981069,False,0.3357995631760957,-0.009667730069347846,0,0.0,False,False,False,False,False,11,10.979607017150752
156,7.800000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.945822431304192,2.2,2.2,0.14458961406175927,0.0,-0.04810142434447106,False,0.3387978802564705,-0.0076581087107740475,0,0.0,False,False,False,False,False,11,10.979607017150752
157,7.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9416451495688454,2.2,2.2,0.1458922893460271,0.0,-0.0443491933657489,False,0.3413831629495153,-0.005808743070795763,0,0.0,False,False,False,False,False,11,10.979607017150752
158,7.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.948095752324187,2.2,2.2,0.14453154290486747,0.0,-0.04070219938082686,False,0.34361941157633025,-0.004086243767246145,0,0.0,False,False,False,False,False,11,10.979607017150752
159,7.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9438085473842626,2.2,2.2,0.14585953559246434,0.0,-0.0372455318869224,False,0.3455135718863603,-0.002512282273495703,0,0.0,False,False,False,False,False,11,10.979607017150752
160,8.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9501811209497424,2.2,2.2,0.14451621108014467,0.0,-0.03390521244274305,False,0.34711713592165994,-0.001057164343390038,0,0.0,False,False,False,False,False,11,10.979607017150752
161,8.05,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9458215099905896,2.2,2.2,0.1458602923099423,0.0,-0.030755956106968785,False,0.34844634005034175,0.00026166631793084205,0,0.0,False,False,False,False,False,11,10.979607017150752
162,8.1,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9521428717842328,2.131493184968563,2.2,0.1273325984168565,0.0,-0.20708901252619782,False,0.3602310363217241,0.014951821437683477,0,0.0,False,False,False,False,False,12,11.977753109619
163,8.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9392669989941302,2.1298222474031214,2.2,0.13032438747143077,0.0,-0.20848146049739913,False,0.36475565956890665,0.017827569361778206,0,0.0,False,False,False,False,False,12,11.977753109619
164,8.200000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9322331977519007,2.139441290120487,2.2,0.1346948065536981,0.0,-0.20046559156626118,False,0.3742945156733202,0.0242218857180857,0,0.0,False,False,False,False,False,12,11.977753109619
165,8.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9248100445637226,2.1526606114881632,2.2,0.14008327575958612,0.0,-0.18944949042653095,False,0.38475807923369454,0.031375103116524916,0,0.0,False,False,False,False,False,12,11.977753109619
166,8.3,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9285073164234208,2.1664507890558533,2.2,0.14284444565921656,0.0,-0.17795767578678914,False,0.3945096899786208,0.038337804628482575,0,0.0,False,False,False,False,False,12,11.977753109619
167,8.35,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9229782961271082,2.1798728788430624,2.2,0.1478391177628129,0.0,-0.16677260096411467,False,0.40310115898852644,0.044860418770304666,0,0.0,False,False,False,False,False,12,11.977753109619
168,8.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9283504455230966,2.193175530720771,2.2,0.1500865684684406,0.0,-0.15568705773269106,False,0.41065148100504734,0.05104434540049596,0,0.0,False,False,False,False,False,12,11.977753109619
169,8.450000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9246708744694514,2.2,2.2,0.15298790767718978,0.0,-0.14501617028895236,False,0.417130467311344,0.056794076904463364,0,0.0,False,False,False,False,False,12,11.977753109619
170,8.5,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9321882034186773,2.2,2.2,0.15137638723646463,0.0,-0.1344912432402821,False,0.4227090906434868,0.062216339462891956,0,0.0,False,False,False,False,False,12,11.977753109619
171,8.55,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9301199333149535,2.2,2.2,0.15216333482908062,0.0,-0.12439555980741018,False,0.4273918149342989,0.06723117166405201,0,0.0,False,False,False,False,False,12,11.977753109619
172,8.6,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9387439294819,2.2,2.2,0.1502685918578621,0.0,-0.11449546781849042,False,0.43130722617434747,0.0719299865123606,0,0.0,False,False,False,False,False,12,11.977753109619
173,8.65,TIME_TRIAL,time_trial_lap_1,lane_follow,1.937042947764143,2.2,2.2,0.15095679433953718,0.0,-0.10503975180618476,False,0.4344931421792737,0.07624650458618831,0,0.0,False,False,False,False,False,12,11.977753109619
174,8.700000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.94576696483621,2.2,2.2,0.14903002310668423,0.0,-0.09582160239454392,False,0.4370526132919041,0.08025875650547443,0,0.0,False,False,False,False,False,12,11.977753109619
175,8.75,TIME_TRIAL,time_trial_lap_1,lane_follow,1.94380468938141,2.2,2.2,0.1497767872810028,0.0,-0.0870666979637581,False,0.4390408091775991,0.08391214746787234,0,0.0,False,False,False,False,False,12,11.977753109619
176,8.8,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9521884411513142,2.2,2.2,0.14792866089737544,0.0,-0.07859809942882524,False,0.4405304713120596,0.08727518729242445,0,0.0,False,False,False,False,False,12,11.977753109619
177,8.85,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9497382708000734,2.2,2.2,0.14879146521438558,0.0,-0.07061343834626753,False,0.44158816175897664,0.09030586461293455,0,0.0,False,False,False,False,False,12,11.977753109619
178,8.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9576727431244132,2.2,2.2,0.1470501743901762,0.0,-0.06294989521196044,False,0.4422774099606771,0.0930639008168479,0,0.0,False,False,False,False,False,12,11.977753109619
179,8.950000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9547089479295983,2.2,2.2,0.14803641424095038,0.0,-0.05578854787837186,False,0.4426594518555492,0.09551873613065565,0,0.0,False,False,False,False,False,12,11.977753109619
180,9.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9621999470983627,2.2,2.2,0.14640146450166092,0.0,-0.04899565076575879,False,0.44277245599858883,0.09772323430199603,0,0.0,False,False,False,False,False,12,11.977753109619
181,9.05,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9587972777016283,2.0462206854056904,2.2,0.1088947266099711,0.0,-0.27814942882859156,False,0.29773258837190153,-0.20696731291184467,0,0.0,False,False,False,False,False,13,12.975899202087248
182,9.1,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9546889134440248,2.0438437563987786,2.2,0.10941674026559875,0.0,-0.28013020300101793,False,0.30731495555905963,-0.20337151280801968,0,0.0,False,False,False,False,False,13,12.975899202087248
183,9.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9276461977446642,2.047711733810627,2.2,0.117264479079467,0.0,-0.2769068884911442,False,0.32635662295079354,-0.19592171913268652,0,0.0,False,False,False,False,False,13,12.975899202087248
184,9.200000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9221865681732255,2.055418806391983,2.2,0.1206893868558844,0.0,-0.2704843280066811,False,0.35035468658473085,-0.18635784160502122,0,0.0,False,False,False,False,False,13,12.975899202087248
185,9.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9110081599048514,2.0635595221467486,2.2,0.12567171922391124,0.0,-0.2637003982110431,False,0.3737742994711202,-0.1768164012095399,0,0.0,False,False,False,False,False,13,12.975899202087248
186,9.3,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9092865695255024,2.0718790007524475,2.2,0.12834457890140016,0.0,-0.2567674993729606,False,0.3960480208508733,-0.16741970361930425,0,0.0,False,False,False,False,False,13,12.975899202087248
187,9.35,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8991621636102245,2.0800320811304944,2.2,0.13309482039225162,0.0,-0.24997326572458806,False,0.4167038800313597,-0.15836029538112717,0,0.0,False,False,False,False,False,13,12.975899202087248
188,9.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.899028222942938,2.0882718097201947,2.2,0.13537748129327556,0.0,-0.24310682523317118,False,0.43608765368398417,-0.14947552393143215,0,0.0,False,False,False,False,False,13,12.975899202087248
189,9.450000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.89075881785408,2.0963298172352345,2.2,0.1396649054436312,0.0,-0.23639181897063796,False,0.4539533678058389,-0.14091672339916272,0,0.0,True,False,False,False,False,13,12.975899202087248
190,9.5,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8928882088936216,2.1044654846471236,2.2,0.14137805181247154,0.0,-0.22961209612739725,False,0.47063117708367863,-0.13252470333015953,0,0.0,True,False,False,False,False,13,12.975899202087248
191,9.55,TIME_TRIAL,time_trial_lap_1,curve_slow,1.886740195422308,2.112427281709204,2.2,0.1451311915321069,0.0,-0.22297726524233039,False,0.4859417613160507,-0.12444041152511498,0,0.0,True,False,False,False,False,13,12.975899202087248
192,9.600000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8911523765754492,2.120467106362483,2.2,0.14626741713692842,0.0,-0.21627741136459772,False,0.5001644089605978,-0.11651431148882119,0,0.0,True,False,False,False,False,13,12.975899202087248
193,9.65,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8869757919863268,2.1283336338371193,2.2,0.1495195529947189,0.0,-0.2097219718024006,False,0.5131369536744583,-0.10888009390800002,0,0.0,True,False,False,False,False,13,12.975899202087248
194,9.700000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.893395876952107,2.136276330095749,2.2,0.15014308627107492,0.0,-0.2031030582535428,False,0.5251085226469625,-0.10139807598347694,0,0.0,True,False,False,False,False,13,12.975899202087248
195,9.75,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8908961794053962,2.1440479966005825,2.2,0.15296407910115617,0.0,-0.19662666949951454,False,0.5359468672349961,-0.0941952239202214,0,0.0,True,False,False,False,False,13,12.975899202087248
196,9.8,TIME_TRIAL,time_trial_lap_1,curve_slow,1.898982989692026,2.1518861717961797,2.2,0.15315482351050216,0.0,-0.19009485683651714,False,0.5458467394539797,-0.08714157545703749,0,0.0,True,False,False,False,False,13,12.975899202087248
